rowid,week,location,pathogen,year,num_cases,current_week
9700,41,Mont.,crypto,2015,30,0
9701,41,Nev.,crypto,2015,7,1
9702,41,N. Mex.,crypto,2015,45,0
9703,41,Utah,crypto,2015,141,2
9704,41,Wyo.,crypto,2015,25,0
9705,41,PACIFIC,crypto,2015,462,8
9707,41,Calif.,crypto,2015,284,3
9709,41,Oreg.,crypto,2015,152,4
9710,41,Wash.,crypto,2015,0,0
6165,41,UNITED STATES,stec,2015,5317,157
6166,41,NEW ENGLAND,stec,2015,217,6
6167,41,Conn.,stec,2015,73,1
6168,41,Maine,stec,2015,27,1
6169,41,Mass.,stec,2015,56,2
6170,41,N.H.,stec,2015,26,1
6171,41,R.I.,stec,2015,9,1
6172,41,Vt.,stec,2015,26,0
6173,41,MID. ATLANTIC,stec,2015,534,6
6174,41,N.J.,stec,2015,114,2
6175,41,N.Y. (Upstate),stec,2015,147,2
6176,41,N.Y. City,stec,2015,90,0
6177,41,Pa.,stec,2015,183,2
6178,41,E.N. CENTRAL,stec,2015,758,16
6179,41,Ill.,stec,2015,147,5
6180,41,Ind.,stec,2015,110,0
6181,41,Mich.,stec,2015,105,2
6182,41,Ohio,stec,2015,204,2
6183,41,Wis.,stec,2015,192,7
6184,41,W.N. CENTRAL,stec,2015,861,26
6185,41,Iowa,stec,2015,137,0
6186,41,Kans.,stec,2015,100,5
6187,41,Minn.,stec,2015,227,10
6188,41,Mo.,stec,2015,208,5
6189,41,Nebr.,stec,2015,102,5
6190,41,N. Dak.,stec,2015,37,0
6191,41,S. Dak.,stec,2015,50,1
6192,41,S. ATLANTIC,stec,2015,457,17
6193,41,Del.,stec,2015,3,0
6194,41,D.C.,stec,2015,0,0
6195,41,Fla.,stec,2015,106,4
6196,41,Ga.,stec,2015,88,1
6197,41,Md.,stec,2015,72,2
6198,41,N.C.,stec,2015,53,3
6199,41,S.C.,stec,2015,35,1
6200,41,Va.,stec,2015,84,5
6201,41,W. Va.,stec,2015,16,1
6202,41,E.S. CENTRAL,stec,2015,239,5
6203,41,Ala.,stec,2015,28,1
6204,41,Ky.,stec,2015,60,2
6205,41,Miss.,stec,2015,16,0
6206,41,Tenn.,stec,2015,135,2
6207,41,W.S. CENTRAL,stec,2015,631,22
6208,41,Ark.,stec,2015,60,4
6209,41,La.,stec,2015,40,0
6210,41,Okla.,stec,2015,110,1
6211,41,Tex.,stec,2015,421,17
6212,41,MOUNTAIN,stec,2015,623,22
6213,41,Ariz.,stec,2015,99,2
6214,41,Colo.,stec,2015,165,5
6215,41,Idaho,stec,2015,120,6
6216,41,Mont.,stec,2015,62,0
6217,41,Nev.,stec,2015,34,2
6218,41,N. Mex.,stec,2015,31,3
6219,41,Utah,stec,2015,77,4
6220,41,Wyo.,stec,2015,35,0
6221,41,PACIFIC,stec,2015,997,37
6223,41,Calif.,stec,2015,767,29
6225,41,Oreg.,stec,2015,184,7
6226,41,Wash.,stec,2015,0,0
13133,41,UNITED STATES,grd,2015,10760,287
13134,41,NEW ENGLAND,grd,2015,932,18
13135,41,Conn.,grd,2015,186,3
13136,41,Maine,grd,2015,94,4
13137,41,Mass.,grd,2015,534,8
13138,41,N.H.,grd,2015,93,3
13139,41,R.I.,grd,2015,25,0
13141,41,MID. ATLANTIC,grd,2015,2208,67
13142,41,N.J.,grd,2015,342,9
13143,41,N.Y. (Upstate),grd,2015,634,29
13144,41,N.Y. City,grd,2015,703,16
13145,41,Pa.,grd,2015,529,13
13146,41,E.N. CENTRAL,grd,2015,1215,32
13148,41,Ind.,grd,2015,142,2
13149,41,Mich.,grd,2015,354,9
13150,41,Ohio,grd,2015,314,8
13151,41,Wis.,grd,2015,405,13
13152,41,W.N. CENTRAL,grd,2015,1178,31
13153,41,Iowa,grd,2015,176,3
13154,41,Kans.,grd,2015,89,3
13155,41,Minn.,grd,2015,485,14
13156,41,Mo.,grd,2015,186,3
13157,41,Nebr.,grd,2015,117,3
13158,41,N. Dak.,grd,2015,27,1
13159,41,S. Dak.,grd,2015,98,4
13160,41,S. ATLANTIC,grd,2015,1934,54
13161,41,Del.,grd,2015,24,0
13163,41,Fla.,grd,2015,818,27
13164,41,Ga.,grd,2015,571,14
13165,41,Md.,grd,2015,192,3
13167,41,S.C.,grd,2015,89,3
13168,41,Va.,grd,2015,189,6
13169,41,W. Va.,grd,2015,51,1
13170,41,E.S. CENTRAL,grd,2015,151,10
13171,41,Ala.,grd,2015,151,10
13175,41,W.S. CENTRAL,grd,2015,245,3
13176,41,Ark.,grd,2015,78,1
13177,41,La.,grd,2015,167,2
13180,41,MOUNTAIN,grd,2015,906,23
13181,41,Ariz.,grd,2015,121,4
13182,41,Colo.,grd,2015,279,3
13183,41,Idaho,grd,2015,133,4
13184,41,Mont.,grd,2015,76,0
13185,41,Nev.,grd,2015,40,2
13186,41,N. Mex.,grd,2015,64,2
13187,41,Utah,grd,2015,161,5
13188,41,Wyo.,grd,2015,32,3
13189,41,PACIFIC,grd,2015,1991,49
13191,41,Calif.,grd,2015,1605,37
13193,41,Oreg.,grd,2015,277,5
13194,41,Wash.,grd,2015,0,0
16617,41,UNITED STATES,lgn,2015,4969,155
16618,41,NEW ENGLAND,lgn,2015,247,9
16619,41,Conn.,lgn,2015,48,1
16620,41,Maine,lgn,2015,14,0
16621,41,Mass.,lgn,2015,128,7
16622,41,N.H.,lgn,2015,24,0
16623,41,R.I.,lgn,2015,18,0
16624,41,Vt.,lgn,2015,15,1
16625,41,MID. ATLANTIC,lgn,2015,1236,56
16626,41,N.J.,lgn,2015,174,6
16627,41,N.Y. (Upstate),lgn,2015,357,9
16628,41,N.Y. City,lgn,2015,391,18
16629,41,Pa.,lgn,2015,314,23
16630,41,E.N. CENTRAL,lgn,2015,1239,23
16631,41,Ill.,lgn,2015,274,5
16632,41,Ind.,lgn,2015,156,2
16633,41,Mich.,lgn,2015,223,5
16634,41,Ohio,lgn,2015,498,6
16635,41,Wis.,lgn,2015,88,5
16636,41,W.N. CENTRAL,lgn,2015,257,2
16637,41,Iowa,lgn,2015,31,0
16638,41,Kans.,lgn,2015,28,0
16639,41,Minn.,lgn,2015,42,2
16640,41,Mo.,lgn,2015,131,0
16641,41,Nebr.,lgn,2015,14,0
16642,41,N. Dak.,lgn,2015,4,0
16643,41,S. Dak.,lgn,2015,7,0
16644,41,S. ATLANTIC,lgn,2015,782,32
16645,41,Del.,lgn,2015,20,1
16647,41,Fla.,lgn,2015,243,9
16648,41,Ga.,lgn,2015,91,2
16649,41,Md.,lgn,2015,123,3
16650,41,N.C.,lgn,2015,119,5
16651,41,S.C.,lgn,2015,49,2
16652,41,Va.,lgn,2015,107,7
16653,41,W. Va.,lgn,2015,30,3
16654,41,E.S. CENTRAL,lgn,2015,268,7
16655,41,Ala.,lgn,2015,53,1
16656,41,Ky.,lgn,2015,74,2
16657,41,Miss.,lgn,2015,36,1
16658,41,Tenn.,lgn,2015,105,3
16659,41,W.S. CENTRAL,lgn,2015,309,9
16660,41,Ark.,lgn,2015,29,0
16661,41,La.,lgn,2015,33,0
16662,41,Okla.,lgn,2015,33,4
16663,41,Tex.,lgn,2015,214,5
16664,41,MOUNTAIN,lgn,2015,200,8
16665,41,Ariz.,lgn,2015,77,1
16666,41,Colo.,lgn,2015,47,4
16667,41,Idaho,lgn,2015,8,0
16668,41,Mont.,lgn,2015,4,0
16669,41,Nev.,lgn,2015,20,1
16670,41,N. Mex.,lgn,2015,12,1
16671,41,Utah,lgn,2015,28,1
16672,41,Wyo.,lgn,2015,4,0
16673,41,PACIFIC,lgn,2015,431,9
16675,41,Calif.,lgn,2015,385,8
16677,41,Oreg.,lgn,2015,40,1
16678,41,Wash.,lgn,2015,0,0
2681,41,UNITED STATES,salm,2015,42966,1180
2682,41,NEW ENGLAND,salm,2015,1757,27
2683,41,Conn.,salm,2015,379,2
2684,41,Maine,salm,2015,105,2
2685,41,Mass.,salm,2015,975,17
2686,41,N.H.,salm,2015,150,3
2687,41,R.I.,salm,2015,81,1
2688,41,Vt.,salm,2015,67,2
2689,41,MID. ATLANTIC,salm,2015,4097,102
2690,41,N.J.,salm,2015,976,20
2691,41,N.Y. (Upstate),salm,2015,1067,34
2692,41,N.Y. City,salm,2015,748,19
2693,41,Pa.,salm,2015,1306,29
2694,41,E.N. CENTRAL,salm,2015,4858,110
2695,41,Ill.,salm,2015,1542,37
2696,41,Ind.,salm,2015,556,15
2697,41,Mich.,salm,2015,789,26
2698,41,Ohio,salm,2015,1125,25
2699,41,Wis.,salm,2015,846,7
2700,41,W.N. CENTRAL,salm,2015,3166,66
2701,41,Iowa,salm,2015,526,6
2702,41,Kans.,salm,2015,418,8
2703,41,Minn.,salm,2015,844,20
2704,41,Mo.,salm,2015,798,19
2705,41,Nebr.,salm,2015,262,7
2706,41,N. Dak.,salm,2015,125,0
2707,41,S. Dak.,salm,2015,193,6
2708,41,S. ATLANTIC,salm,2015,11343,339
2709,41,Del.,salm,2015,148,2
2710,41,D.C.,salm,2015,114,1
2711,41,Fla.,salm,2015,4513,151
2712,41,Ga.,salm,2015,1807,58
2713,41,Md.,salm,2015,800,15
2714,41,N.C.,salm,2015,1628,52
2715,41,S.C.,salm,2015,1209,29
2716,41,Va.,salm,2015,955,29
2717,41,W. Va.,salm,2015,169,2
2718,41,E.S. CENTRAL,salm,2015,2997,89
2719,41,Ala.,salm,2015,918,25
2720,41,Ky.,salm,2015,450,11
2721,41,Miss.,salm,2015,897,30
2722,41,Tenn.,salm,2015,732,23
2723,41,W.S. CENTRAL,salm,2015,6254,238
2724,41,Ark.,salm,2015,608,21
2725,41,La.,salm,2015,1091,40
2726,41,Okla.,salm,2015,656,16
2727,41,Tex.,salm,2015,3899,161
2728,41,MOUNTAIN,salm,2015,3131,70
2729,41,Ariz.,salm,2015,914,21
2730,41,Colo.,salm,2015,486,19
2731,41,Idaho,salm,2015,533,7
2732,41,Mont.,salm,2015,165,2
2733,41,Nev.,salm,2015,215,3
2734,41,N. Mex.,salm,2015,358,10
2735,41,Utah,salm,2015,382,7
2736,41,Wyo.,salm,2015,78,1
2737,41,PACIFIC,salm,2015,5363,139
2739,41,Calif.,salm,2015,4631,118
2741,41,Oreg.,salm,2015,432,14
2742,41,Wash.,salm,2015,0,0
6165,41,UNITED STATES,shig,2015,16650,538
6166,41,NEW ENGLAND,shig,2015,226,2
6167,41,Conn.,shig,2015,51,0
6168,41,Maine,shig,2015,3,0
6169,41,Mass.,shig,2015,140,2
6170,41,N.H.,shig,2015,4,0
6171,41,R.I.,shig,2015,23,0
6172,41,Vt.,shig,2015,5,0
6173,41,MID. ATLANTIC,shig,2015,1511,26
6174,41,N.J.,shig,2015,300,9
6175,41,N.Y. (Upstate),shig,2015,286,2
6176,41,N.Y. City,shig,2015,619,10
6177,41,Pa.,shig,2015,306,5
6178,41,E.N. CENTRAL,shig,2015,1799,50
6179,41,Ill.,shig,2015,629,14
6180,41,Ind.,shig,2015,221,10
6181,41,Mich.,shig,2015,393,12
6182,41,Ohio,shig,2015,413,7
6183,41,Wis.,shig,2015,143,7
6184,41,W.N. CENTRAL,shig,2015,1780,75
6185,41,Iowa,shig,2015,474,10
6186,41,Kans.,shig,2015,94,4
6187,41,Minn.,shig,2015,134,11
6188,41,Mo.,shig,2015,715,41
6189,41,Nebr.,shig,2015,72,5
6190,41,N. Dak.,shig,2015,22,2
6191,41,S. Dak.,shig,2015,269,2
6192,41,S. ATLANTIC,shig,2015,3327,64
6193,41,Del.,shig,2015,17,0
6194,41,D.C.,shig,2015,0,0
6195,41,Fla.,shig,2015,1494,22
6196,41,Ga.,shig,2015,991,25
6197,41,Md.,shig,2015,188,3
6198,41,N.C.,shig,2015,221,3
6199,41,S.C.,shig,2015,154,6
6200,41,Va.,shig,2015,247,5
6201,41,W. Va.,shig,2015,15,0
6202,41,E.S. CENTRAL,shig,2015,1150,34
6203,41,Ala.,shig,2015,517,18
6204,41,Ky.,shig,2015,353,7
6205,41,Miss.,shig,2015,84,1
6206,41,Tenn.,shig,2015,196,8
6207,41,W.S. CENTRAL,shig,2015,4545,111
6208,41,Ark.,shig,2015,60,3
6209,41,La.,shig,2015,165,4
6210,41,Okla.,shig,2015,700,16
6211,41,Tex.,shig,2015,3620,88
6212,41,MOUNTAIN,shig,2015,601,20
6213,41,Ariz.,shig,2015,360,13
6214,41,Colo.,shig,2015,69,2
6215,41,Idaho,shig,2015,22,2
6216,41,Mont.,shig,2015,12,0
6217,41,Nev.,shig,2015,39,1
6218,41,N. Mex.,shig,2015,62,2
6219,41,Utah,shig,2015,28,0
6220,41,Wyo.,shig,2015,9,0
6221,41,PACIFIC,shig,2015,1711,156
6223,41,Calif.,shig,2015,1584,151
6225,41,Oreg.,shig,2015,55,4
6226,41,Wash.,shig,2015,0,0
9582,40,UNITED STATES,crypto,2015,7398,299
9583,40,NEW ENGLAND,crypto,2015,349,12
9584,40,Conn.,crypto,2015,63,1
9585,40,Maine,crypto,2015,27,0
9586,40,Mass.,crypto,2015,159,6
9587,40,N.H.,crypto,2015,31,1
9588,40,R.I.,crypto,2015,21,2
9589,40,Vt.,crypto,2015,48,2
9590,40,MID. ATLANTIC,crypto,2015,641,25
9591,40,N.J.,crypto,2015,71,4
9592,40,N.Y. (Upstate),crypto,2015,193,5
9593,40,N.Y. City,crypto,2015,109,5
9594,40,Pa.,crypto,2015,268,11
9595,40,E.N. CENTRAL,crypto,2015,1293,47
9596,40,Ill.,crypto,2015,124,7
9597,40,Ind.,crypto,2015,151,3
9598,40,Mich.,crypto,2015,186,6
9599,40,Ohio,crypto,2015,342,12
9600,40,Wis.,crypto,2015,490,19
9601,40,W.N. CENTRAL,crypto,2015,1436,72
9602,40,Iowa,crypto,2015,302,10
9603,40,Kans.,crypto,2015,155,5
9604,40,Minn.,crypto,2015,254,18
9605,40,Mo.,crypto,2015,311,12
9606,40,Nebr.,crypto,2015,208,15
9607,40,N. Dak.,crypto,2015,16,1
9608,40,S. Dak.,crypto,2015,190,11
9609,40,S. ATLANTIC,crypto,2015,1459,55
9610,40,Del.,crypto,2015,11,1
9611,40,D.C.,crypto,2015,0,0
9612,40,Fla.,crypto,2015,707,21
9613,40,Ga.,crypto,2015,279,11
9614,40,Md.,crypto,2015,72,6
9615,40,N.C.,crypto,2015,168,7
9616,40,S.C.,crypto,2015,57,3
9617,40,Va.,crypto,2015,149,5
9618,40,W. Va.,crypto,2015,16,1
9619,40,E.S. CENTRAL,crypto,2015,552,19
9620,40,Ala.,crypto,2015,218,9
9621,40,Ky.,crypto,2015,77,2
9622,40,Miss.,crypto,2015,28,0
9623,40,Tenn.,crypto,2015,229,8
9624,40,W.S. CENTRAL,crypto,2015,743,39
9625,40,Ark.,crypto,2015,52,2
9626,40,La.,crypto,2015,105,1
9627,40,Okla.,crypto,2015,57,2
9628,40,Tex.,crypto,2015,529,34
9629,40,MOUNTAIN,crypto,2015,471,14
9630,40,Ariz.,crypto,2015,51,0
9631,40,Colo.,crypto,2015,95,1
9632,40,Idaho,crypto,2015,80,7
9633,40,Mont.,crypto,2015,30,1
9634,40,Nev.,crypto,2015,6,0
9635,40,N. Mex.,crypto,2015,45,2
9636,40,Utah,crypto,2015,139,2
9637,40,Wyo.,crypto,2015,25,1
9638,40,PACIFIC,crypto,2015,454,16
9640,40,Calif.,crypto,2015,281,9
9642,40,Oreg.,crypto,2015,148,6
9643,40,Wash.,crypto,2015,0,0
6098,40,UNITED STATES,stec,2015,5160,149
6099,40,NEW ENGLAND,stec,2015,211,4
6100,40,Conn.,stec,2015,72,1
6101,40,Maine,stec,2015,26,0
6102,40,Mass.,stec,2015,54,0
6103,40,N.H.,stec,2015,25,1
6104,40,R.I.,stec,2015,8,0
6105,40,Vt.,stec,2015,26,2
6106,40,MID. ATLANTIC,stec,2015,528,6
6107,40,N.J.,stec,2015,112,2
6108,40,N.Y. (Upstate),stec,2015,145,1
6109,40,N.Y. City,stec,2015,90,0
6110,40,Pa.,stec,2015,181,3
6111,40,E.N. CENTRAL,stec,2015,742,36
6112,40,Ill.,stec,2015,142,2
6113,40,Ind.,stec,2015,110,4
6114,40,Mich.,stec,2015,103,5
6115,40,Ohio,stec,2015,202,19
6116,40,Wis.,stec,2015,185,6
6117,40,W.N. CENTRAL,stec,2015,835,28
6118,40,Iowa,stec,2015,137,5
6119,40,Kans.,stec,2015,95,1
6120,40,Minn.,stec,2015,217,9
6121,40,Mo.,stec,2015,203,7
6122,40,Nebr.,stec,2015,97,5
6123,40,N. Dak.,stec,2015,37,0
6124,40,S. Dak.,stec,2015,49,1
6125,40,S. ATLANTIC,stec,2015,440,9
6126,40,Del.,stec,2015,3,0
6127,40,D.C.,stec,2015,0,0
6128,40,Fla.,stec,2015,102,0
6129,40,Ga.,stec,2015,87,1
6130,40,Md.,stec,2015,70,2
6131,40,N.C.,stec,2015,50,2
6132,40,S.C.,stec,2015,34,0
6133,40,Va.,stec,2015,79,4
6134,40,W. Va.,stec,2015,15,0
6135,40,E.S. CENTRAL,stec,2015,234,4
6136,40,Ala.,stec,2015,27,0
6137,40,Ky.,stec,2015,58,2
6138,40,Miss.,stec,2015,16,1
6139,40,Tenn.,stec,2015,133,1
6140,40,W.S. CENTRAL,stec,2015,609,16
6141,40,Ark.,stec,2015,56,1
6142,40,La.,stec,2015,40,0
6143,40,Okla.,stec,2015,109,6
6144,40,Tex.,stec,2015,404,9
6145,40,MOUNTAIN,stec,2015,601,16
6146,40,Ariz.,stec,2015,97,1
6147,40,Colo.,stec,2015,160,4
6148,40,Idaho,stec,2015,114,4
6149,40,Mont.,stec,2015,62,2
6150,40,Nev.,stec,2015,32,0
6151,40,N. Mex.,stec,2015,28,1
6152,40,Utah,stec,2015,73,4
6153,40,Wyo.,stec,2015,35,0
6154,40,PACIFIC,stec,2015,960,30
6156,40,Calif.,stec,2015,738,27
6158,40,Oreg.,stec,2015,177,3
6159,40,Wash.,stec,2015,0,0
13066,40,UNITED STATES,grd,2015,10473,330
13067,40,NEW ENGLAND,grd,2015,914,37
13068,40,Conn.,grd,2015,183,9
13069,40,Maine,grd,2015,90,3
13070,40,Mass.,grd,2015,526,21
13071,40,N.H.,grd,2015,90,3
13072,40,R.I.,grd,2015,25,1
13074,40,MID. ATLANTIC,grd,2015,2141,62
13075,40,N.J.,grd,2015,333,11
13076,40,N.Y. (Upstate),grd,2015,605,21
13077,40,N.Y. City,grd,2015,687,13
13078,40,Pa.,grd,2015,516,17
13079,40,E.N. CENTRAL,grd,2015,1183,32
13081,40,Ind.,grd,2015,140,3
13082,40,Mich.,grd,2015,345,6
13083,40,Ohio,grd,2015,306,10
13084,40,Wis.,grd,2015,392,13
13085,40,W.N. CENTRAL,grd,2015,1147,32
13086,40,Iowa,grd,2015,173,7
13087,40,Kans.,grd,2015,86,0
13088,40,Minn.,grd,2015,471,9
13089,40,Mo.,grd,2015,183,4
13090,40,Nebr.,grd,2015,114,5
13091,40,N. Dak.,grd,2015,26,0
13092,40,S. Dak.,grd,2015,94,7
13093,40,S. ATLANTIC,grd,2015,1880,61
13094,40,Del.,grd,2015,24,3
13096,40,Fla.,grd,2015,791,14
13097,40,Ga.,grd,2015,557,22
13098,40,Md.,grd,2015,189,13
13100,40,S.C.,grd,2015,86,2
13101,40,Va.,grd,2015,183,2
13102,40,W. Va.,grd,2015,50,5
13103,40,E.S. CENTRAL,grd,2015,141,1
13104,40,Ala.,grd,2015,141,1
13108,40,W.S. CENTRAL,grd,2015,242,6
13109,40,Ark.,grd,2015,77,3
13110,40,La.,grd,2015,165,3
13113,40,MOUNTAIN,grd,2015,883,29
13114,40,Ariz.,grd,2015,117,7
13115,40,Colo.,grd,2015,276,11
13116,40,Idaho,grd,2015,129,4
13117,40,Mont.,grd,2015,76,0
13118,40,Nev.,grd,2015,38,2
13119,40,N. Mex.,grd,2015,62,2
13120,40,Utah,grd,2015,156,3
13121,40,Wyo.,grd,2015,29,0
13122,40,PACIFIC,grd,2015,1942,70
13124,40,Calif.,grd,2015,1568,60
13126,40,Oreg.,grd,2015,272,6
13127,40,Wash.,grd,2015,0,0
16550,40,UNITED STATES,lgn,2015,4814,129
16551,40,NEW ENGLAND,lgn,2015,238,12
16552,40,Conn.,lgn,2015,47,3
16553,40,Maine,lgn,2015,14,0
16554,40,Mass.,lgn,2015,121,6
16555,40,N.H.,lgn,2015,24,2
16556,40,R.I.,lgn,2015,18,1
16557,40,Vt.,lgn,2015,14,0
16558,40,MID. ATLANTIC,lgn,2015,1180,35
16559,40,N.J.,lgn,2015,168,5
16560,40,N.Y. (Upstate),lgn,2015,348,15
16561,40,N.Y. City,lgn,2015,373,7
16562,40,Pa.,lgn,2015,291,8
16563,40,E.N. CENTRAL,lgn,2015,1216,31
16564,40,Ill.,lgn,2015,269,4
16565,40,Ind.,lgn,2015,154,4
16566,40,Mich.,lgn,2015,218,3
16567,40,Ohio,lgn,2015,492,13
16568,40,Wis.,lgn,2015,83,7
16569,40,W.N. CENTRAL,lgn,2015,255,6
16570,40,Iowa,lgn,2015,31,0
16571,40,Kans.,lgn,2015,28,1
16572,40,Minn.,lgn,2015,40,2
16573,40,Mo.,lgn,2015,131,3
16574,40,Nebr.,lgn,2015,14,0
16575,40,N. Dak.,lgn,2015,4,0
16576,40,S. Dak.,lgn,2015,7,0
16577,40,S. ATLANTIC,lgn,2015,750,20
16578,40,Del.,lgn,2015,19,1
16580,40,Fla.,lgn,2015,234,9
16581,40,Ga.,lgn,2015,89,2
16582,40,Md.,lgn,2015,120,1
16583,40,N.C.,lgn,2015,114,1
16584,40,S.C.,lgn,2015,47,2
16585,40,Va.,lgn,2015,100,3
16586,40,W. Va.,lgn,2015,27,1
16587,40,E.S. CENTRAL,lgn,2015,261,2
16588,40,Ala.,lgn,2015,52,0
16589,40,Ky.,lgn,2015,72,2
16590,40,Miss.,lgn,2015,35,0
16591,40,Tenn.,lgn,2015,102,0
16592,40,W.S. CENTRAL,lgn,2015,300,5
16593,40,Ark.,lgn,2015,29,2
16594,40,La.,lgn,2015,33,0
16595,40,Okla.,lgn,2015,29,1
16596,40,Tex.,lgn,2015,209,2
16597,40,MOUNTAIN,lgn,2015,192,8
16598,40,Ariz.,lgn,2015,76,2
16599,40,Colo.,lgn,2015,43,3
16600,40,Idaho,lgn,2015,8,0
16601,40,Mont.,lgn,2015,4,0
16602,40,Nev.,lgn,2015,19,1
16603,40,N. Mex.,lgn,2015,11,1
16604,40,Utah,lgn,2015,27,1
16605,40,Wyo.,lgn,2015,4,0
16606,40,PACIFIC,lgn,2015,422,10
16608,40,Calif.,lgn,2015,377,9
16610,40,Oreg.,lgn,2015,39,1
16611,40,Wash.,lgn,2015,0,0
2614,40,UNITED STATES,salm,2015,41786,1370
2615,40,NEW ENGLAND,salm,2015,1730,27
2616,40,Conn.,salm,2015,377,2
2617,40,Maine,salm,2015,103,2
2618,40,Mass.,salm,2015,958,15
2619,40,N.H.,salm,2015,147,4
2620,40,R.I.,salm,2015,80,3
2621,40,Vt.,salm,2015,65,1
2622,40,MID. ATLANTIC,salm,2015,3995,110
2623,40,N.J.,salm,2015,956,15
2624,40,N.Y. (Upstate),salm,2015,1033,30
2625,40,N.Y. City,salm,2015,729,16
2626,40,Pa.,salm,2015,1277,49
2627,40,E.N. CENTRAL,salm,2015,4748,100
2628,40,Ill.,salm,2015,1505,39
2629,40,Ind.,salm,2015,541,12
2630,40,Mich.,salm,2015,763,11
2631,40,Ohio,salm,2015,1100,25
2632,40,Wis.,salm,2015,839,13
2633,40,W.N. CENTRAL,salm,2015,3100,74
2634,40,Iowa,salm,2015,520,6
2635,40,Kans.,salm,2015,410,11
2636,40,Minn.,salm,2015,824,18
2637,40,Mo.,salm,2015,779,25
2638,40,Nebr.,salm,2015,255,10
2639,40,N. Dak.,salm,2015,125,2
2640,40,S. Dak.,salm,2015,187,2
2641,40,S. ATLANTIC,salm,2015,11004,451
2642,40,Del.,salm,2015,146,3
2643,40,D.C.,salm,2015,113,0
2644,40,Fla.,salm,2015,4362,189
2645,40,Ga.,salm,2015,1749,64
2646,40,Md.,salm,2015,785,31
2647,40,N.C.,salm,2015,1576,80
2648,40,S.C.,salm,2015,1180,46
2649,40,Va.,salm,2015,926,32
2650,40,W. Va.,salm,2015,167,6
2651,40,E.S. CENTRAL,salm,2015,2908,94
2652,40,Ala.,salm,2015,893,38
2653,40,Ky.,salm,2015,439,7
2654,40,Miss.,salm,2015,867,30
2655,40,Tenn.,salm,2015,709,19
2656,40,W.S. CENTRAL,salm,2015,6016,261
2657,40,Ark.,salm,2015,587,28
2658,40,La.,salm,2015,1051,42
2659,40,Okla.,salm,2015,640,37
2660,40,Tex.,salm,2015,3738,154
2661,40,MOUNTAIN,salm,2015,3061,97
2662,40,Ariz.,salm,2015,893,39
2663,40,Colo.,salm,2015,467,19
2664,40,Idaho,salm,2015,526,4
2665,40,Mont.,salm,2015,163,6
2666,40,Nev.,salm,2015,212,7
2667,40,N. Mex.,salm,2015,348,10
2668,40,Utah,salm,2015,375,10
2669,40,Wyo.,salm,2015,77,2
2670,40,PACIFIC,salm,2015,5224,156
2672,40,Calif.,salm,2015,4513,139
2674,40,Oreg.,salm,2015,418,8
2675,40,Wash.,salm,2015,0,0
6098,40,UNITED STATES,shig,2015,16112,473
6099,40,NEW ENGLAND,shig,2015,224,7
6100,40,Conn.,shig,2015,51,2
6101,40,Maine,shig,2015,3,0
6102,40,Mass.,shig,2015,138,5
6103,40,N.H.,shig,2015,4,0
6104,40,R.I.,shig,2015,23,0
6105,40,Vt.,shig,2015,5,0
6106,40,MID. ATLANTIC,shig,2015,1485,26
6107,40,N.J.,shig,2015,291,5
6108,40,N.Y. (Upstate),shig,2015,284,6
6109,40,N.Y. City,shig,2015,609,7
6110,40,Pa.,shig,2015,301,8
6111,40,E.N. CENTRAL,shig,2015,1749,47
6112,40,Ill.,shig,2015,615,12
6113,40,Ind.,shig,2015,211,5
6114,40,Mich.,shig,2015,381,10
6115,40,Ohio,shig,2015,406,13
6116,40,Wis.,shig,2015,136,7
6117,40,W.N. CENTRAL,shig,2015,1705,90
6118,40,Iowa,shig,2015,464,13
6119,40,Kans.,shig,2015,90,2
6120,40,Minn.,shig,2015,123,6
6121,40,Mo.,shig,2015,674,52
6122,40,Nebr.,shig,2015,67,5
6123,40,N. Dak.,shig,2015,20,0
6124,40,S. Dak.,shig,2015,267,12
6125,40,S. ATLANTIC,shig,2015,3263,64
6126,40,Del.,shig,2015,17,0
6127,40,D.C.,shig,2015,0,0
6128,40,Fla.,shig,2015,1472,30
6129,40,Ga.,shig,2015,966,18
6130,40,Md.,shig,2015,185,2
6131,40,N.C.,shig,2015,218,6
6132,40,S.C.,shig,2015,148,4
6133,40,Va.,shig,2015,242,4
6134,40,W. Va.,shig,2015,15,0
6135,40,E.S. CENTRAL,shig,2015,1116,31
6136,40,Ala.,shig,2015,499,18
6137,40,Ky.,shig,2015,346,6
6138,40,Miss.,shig,2015,83,3
6139,40,Tenn.,shig,2015,188,4
6140,40,W.S. CENTRAL,shig,2015,4434,144
6141,40,Ark.,shig,2015,57,4
6142,40,La.,shig,2015,161,6
6143,40,Okla.,shig,2015,684,16
6144,40,Tex.,shig,2015,3532,118
6145,40,MOUNTAIN,shig,2015,581,14
6146,40,Ariz.,shig,2015,347,7
6147,40,Colo.,shig,2015,67,2
6148,40,Idaho,shig,2015,20,0
6149,40,Mont.,shig,2015,12,0
6150,40,Nev.,shig,2015,38,2
6151,40,N. Mex.,shig,2015,60,2
6152,40,Utah,shig,2015,28,1
6153,40,Wyo.,shig,2015,9,0
6154,40,PACIFIC,shig,2015,1555,50
6156,40,Calif.,shig,2015,1433,45
6158,40,Oreg.,shig,2015,51,2
6159,40,Wash.,shig,2015,0,0
9515,39,UNITED STATES,crypto,2015,7099,312
